index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
266,ipd,ipd,Scenario1,0,13,2021-05-20T01:11,TTPl_6,5,D,GPl_4,C,0
267,ipd,ipd,Scenario1,0,13,2021-05-20T01:11,TTPl_7,0,C,BPl_16,D,5
268,ipd,ipd,Scenario1,0,13,2021-05-20T01:11,TTPl_8,0,C,BPl_11,D,5
269,ipd,ipd,Scenario1,0,13,2021-05-20T01:11,TTPl_9,5,D,TTPl_12,C,0
270,ipd,ipd,Scenario1,0,13,2021-05-20T01:11,TTPl_10,5,D,TTPl_19,C,0
271,ipd,ipd,Scenario1,0,13,2021-05-20T01:11,TTPl_11,0,C,BPl_12,D,5
272,ipd,ipd,Scenario1,0,13,2021-05-20T01:11,TTPl_12,0,C,TTPl_9,D,5
273,ipd,ipd,Scenario1,0,13,2021-05-20T01:11,TTPl_13,0,C,BPl_8,D,5
274,ipd,ipd,Scenario1,0,13,2021-05-20T01:11,TTPl_14,3,C,RPl_10,C,3
275,ipd,ipd,Scenario1,0,13,2021-05-20T01:11,TTPl_15,0,C,BPl_19,D,5
276,ipd,ipd,Scenario1,0,13,2021-05-20T01:11,TTPl_16,1,D,BPl_7,D,1
277,ipd,ipd,Scenario1,0,13,2021-05-20T01:11,TTPl_17,1,D,BPl_0,D,1
278,ipd,ipd,Scenario1,0,13,2021-05-20T01:11,TTPl_18,1,D,RPl_0,D,1
279,ipd,ipd,Scenario1,0,13,2021-05-20T01:11,TTPl_19,0,C,TTPl_10,D,5
280,ipd,ipd,Scenario1,0,14,2021-05-20T01:11,TTPl_0,0,C,RPl_13,D,5
281,ipd,ipd,Scenario1,0,14,2021-05-20T01:11,TTPl_1,1,D,RPl_1,D,1
282,ipd,ipd,Scenario1,0,14,2021-05-20T01:11,TTPl_2,1,D,TTPl_11,D,1
283,ipd,ipd,Scenario1,0,14,2021-05-20T01:11,TTPl_3,0,C,TTPl_12,D,5
284,ipd,ipd,Scenario1,0,14,2021-05-20T01:11,TTPl_4,1,D,TTPl_17,D,1
285,ipd,ipd,Scenario1,0,14,2021-05-20T01:11,TTPl_5,0,C,RPl_10,D,5
286,ipd,ipd,Scenario1,0,14,2021-05-20T01:11,TTPl_6,0,C,RPl_5,D,5
287,ipd,ipd,Scenario1,0,14,2021-05-20T01:11,TTPl_7,1,D,BPl_0,D,1
288,ipd,ipd,Scenario1,0,14,2021-05-20T01:11,TTPl_8,5,D,GPl_1,C,0
289,ipd,ipd,Scenario1,0,14,2021-05-20T01:11,TTPl_9,0,C,BPl_5,D,5
290,ipd,ipd,Scenario1,0,14,2021-05-20T01:11,TTPl_10,0,C,BPl_1,D,5
291,ipd,ipd,Scenario1,0,14,2021-05-20T01:11,TTPl_11,1,D,TTPl_2,D,1
292,ipd,ipd,Scenario1,0,14,2021-05-20T01:11,TTPl_12,5,D,TTPl_3,C,0
293,ipd,ipd,Scenario1,0,14,2021-05-20T01:11,TTPl_13,1,D,BPl_14,D,1
294,ipd,ipd,Scenario1,0,14,2021-05-20T01:11,TTPl_14,0,C,BPl_9,D,5
295,ipd,ipd,Scenario1,0,14,2021-05-20T01:11,TTPl_15,1,D,RPl_0,D,1
296,ipd,ipd,Scenario1,0,14,2021-05-20T01:11,TTPl_16,5,D,GPl_6,C,0
297,ipd,ipd,Scenario1,0,14,2021-05-20T01:11,TTPl_17,1,D,TTPl_4,D,1
298,ipd,ipd,Scenario1,0,14,2021-05-20T01:11,TTPl_18,1,D,BPl_19,D,1
299,ipd,ipd,Scenario1,0,14,2021-05-20T01:11,TTPl_19,1,D,BPl_10,D,1
300,ipd,ipd,Scenario1,0,15,2021-05-20T01:11,TTPl_0,5,D,GPl_4,C,0
301,ipd,ipd,Scenario1,0,15,2021-05-20T01:11,TTPl_1,1,D,BPl_13,D,1
302,ipd,ipd,Scenario1,0,15,2021-05-20T01:11,TTPl_2,1,D,BPl_12,D,1
303,ipd,ipd,Scenario1,0,15,2021-05-20T01:11,TTPl_3,1,D,TTPl_11,D,1
304,ipd,ipd,Scenario1,0,15,2021-05-20T01:11,TTPl_4,5,D,GPl_9,C,0
305,ipd,ipd,Scenario1,0,15,2021-05-20T01:11,TTPl_5,1,D,TTPl_17,D,1
306,ipd,ipd,Scenario1,0,15,2021-05-20T01:11,TTPl_6,5,D,RPl_18,C,0
307,ipd,ipd,Scenario1,0,15,2021-05-20T01:11,TTPl_7,1,D,BPl_6,D,1
308,ipd,ipd,Scenario1,0,15,2021-05-20T01:11,TTPl_8,0,C,RPl_10,D,5
309,ipd,ipd,Scenario1,0,15,2021-05-20T01:11,TTPl_9,5,D,RPl_1,C,0
310,ipd,ipd,Scenario1,0,15,2021-05-20T01:11,TTPl_10,1,D,BPl_5,D,1
311,ipd,ipd,Scenario1,0,15,2021-05-20T01:11,TTPl_11,1,D,TTPl_3,D,1
312,ipd,ipd,Scenario1,0,15,2021-05-20T01:11,TTPl_12,3,C,GPl_10,C,3
313,ipd,ipd,Scenario1,0,15,2021-05-20T01:11,TTPl_13,5,D,RPl_19,C,0
314,ipd,ipd,Scenario1,0,15,2021-05-20T01:11,TTPl_14,1,D,BPl_19,D,1
315,ipd,ipd,Scenario1,0,15,2021-05-20T01:11,TTPl_15,5,D,RPl_17,C,0
316,ipd,ipd,Scenario1,0,15,2021-05-20T01:11,TTPl_16,3,C,GPl_5,C,3
317,ipd,ipd,Scenario1,0,15,2021-05-20T01:11,TTPl_17,1,D,TTPl_5,D,1
318,ipd,ipd,Scenario1,0,15,2021-05-20T01:11,TTPl_18,1,D,RPl_15,D,1
319,ipd,ipd,Scenario1,0,15,2021-05-20T01:11,TTPl_19,5,D,GPl_13,C,0
320,ipd,ipd,Scenario1,0,16,2021-05-20T01:11,TTPl_0,3,C,RPl_1,C,3
321,ipd,ipd,Scenario1,0,16,2021-05-20T01:11,TTPl_1,1,D,RPl_3,D,1
322,ipd,ipd,Scenario1,0,16,2021-05-20T01:11,TTPl_2,1,D,BPl_2,D,1
323,ipd,ipd,Scenario1,0,16,2021-05-20T01:11,TTPl_3,1,D,BPl_15,D,1
324,ipd,ipd,Scenario1,0,16,2021-05-20T01:11,TTPl_4,3,C,GPl_3,C,3
325,ipd,ipd,Scenario1,0,16,2021-05-20T01:11,TTPl_5,5,D,GPl_5,C,0
326,ipd,ipd,Scenario1,0,16,2021-05-20T01:11,TTPl_6,3,C,GPl_17,C,3
327,ipd,ipd,Scenario1,0,16,2021-05-20T01:11,TTPl_7,1,D,RPl_2,D,1
328,ipd,ipd,Scenario1,0,16,2021-05-20T01:11,TTPl_8,1,D,BPl_3,D,1
329,ipd,ipd,Scenario1,0,16,2021-05-20T01:11,TTPl_9,3,C,GPl_0,C,3
330,ipd,ipd,Scenario1,0,16,2021-05-20T01:11,TTPl_10,1,D,BPl_6,D,1
331,ipd,ipd,Scenario1,0,16,2021-05-20T01:11,TTPl_11,5,D,RPl_17,C,0
332,ipd,ipd,Scenario1,0,16,2021-05-20T01:11,TTPl_12,3,C,RPl_10,C,3
333,ipd,ipd,Scenario1,0,16,2021-05-20T01:11,TTPl_13,0,C,BPl_17,D,5
334,ipd,ipd,Scenario1,0,16,2021-05-20T01:11,TTPl_14,1,D,RPl_4,D,1
335,ipd,ipd,Scenario1,0,16,2021-05-20T01:11,TTPl_15,0,C,BPl_12,D,5
336,ipd,ipd,Scenario1,0,16,2021-05-20T01:11,TTPl_16,3,C,RPl_14,C,3
337,ipd,ipd,Scenario1,0,16,2021-05-20T01:11,TTPl_17,5,D,RPl_11,C,0
338,ipd,ipd,Scenario1,0,16,2021-05-20T01:11,TTPl_18,1,D,RPl_18,D,1
339,ipd,ipd,Scenario1,0,16,2021-05-20T01:11,TTPl_19,3,C,GPl_2,C,3
340,ipd,ipd,Scenario1,0,17,2021-05-20T01:11,TTPl_0,3,C,RPl_18,C,3
341,ipd,ipd,Scenario1,0,17,2021-05-20T01:11,TTPl_1,5,D,GPl_8,C,0
342,ipd,ipd,Scenario1,0,17,2021-05-20T01:11,TTPl_2,1,D,TTPl_3,D,1
343,ipd,ipd,Scenario1,0,17,2021-05-20T01:11,TTPl_3,1,D,TTPl_2,D,1
344,ipd,ipd,Scenario1,0,17,2021-05-20T01:11,TTPl_4,3,C,GPl_2,C,3
345,ipd,ipd,Scenario1,0,17,2021-05-20T01:11,TTPl_5,0,C,TTPl_18,D,5
346,ipd,ipd,Scenario1,0,17,2021-05-20T01:11,TTPl_6,0,C,TTPl_8,D,5
347,ipd,ipd,Scenario1,0,17,2021-05-20T01:11,TTPl_7,1,D,BPl_5,D,1
348,ipd,ipd,Scenario1,0,17,2021-05-20T01:11,TTPl_8,5,D,TTPl_6,C,0
349,ipd,ipd,Scenario1,0,17,2021-05-20T01:11,TTPl_9,0,C,BPl_7,D,5
350,ipd,ipd,Scenario1,0,17,2021-05-20T01:11,TTPl_10,5,D,TTPl_19,C,0
351,ipd,ipd,Scenario1,0,17,2021-05-20T01:11,TTPl_11,3,C,RPl_8,C,3
352,ipd,ipd,Scenario1,0,17,2021-05-20T01:11,TTPl_12,0,C,BPl_15,D,5
353,ipd,ipd,Scenario1,0,17,2021-05-20T01:11,TTPl_13,1,D,BPl_9,D,1
354,ipd,ipd,Scenario1,0,17,2021-05-20T01:11,TTPl_14,1,D,RPl_10,D,1
355,ipd,ipd,Scenario1,0,17,2021-05-20T01:11,TTPl_15,5,D,GPl_10,C,0
356,ipd,ipd,Scenario1,0,17,2021-05-20T01:11,TTPl_16,3,C,GPl_12,C,3
357,ipd,ipd,Scenario1,0,17,2021-05-20T01:11,TTPl_17,3,C,GPl_13,C,3
358,ipd,ipd,Scenario1,0,17,2021-05-20T01:11,TTPl_18,5,D,TTPl_5,C,0
359,ipd,ipd,Scenario1,0,17,2021-05-20T01:11,TTPl_19,0,C,TTPl_10,D,5
360,ipd,ipd,Scenario1,0,18,2021-05-20T01:11,TTPl_0,0,C,BPl_19,D,5
361,ipd,ipd,Scenario1,0,18,2021-05-20T01:11,TTPl_1,0,C,BPl_0,D,5
362,ipd,ipd,Scenario1,0,18,2021-05-20T01:11,TTPl_2,1,D,BPl_11,D,1
363,ipd,ipd,Scenario1,0,18,2021-05-20T01:11,TTPl_3,5,D,TTPl_4,C,0
364,ipd,ipd,Scenario1,0,18,2021-05-20T01:11,TTPl_4,0,C,TTPl_3,D,5
365,ipd,ipd,Scenario1,0,18,2021-05-20T01:11,TTPl_5,5,D,GPl_5,C,0
366,ipd,ipd,Scenario1,0,18,2021-05-20T01:11,TTPl_6,5,D,TTPl_18,C,0
367,ipd,ipd,Scenario1,0,18,2021-05-20T01:11,TTPl_7,1,D,BPl_3,D,1
368,ipd,ipd,Scenario1,0,18,2021-05-20T01:11,TTPl_8,0,C,BPl_8,D,5
369,ipd,ipd,Scenario1,0,18,2021-05-20T01:11,TTPl_9,1,D,BPl_4,D,1
370,ipd,ipd,Scenario1,0,18,2021-05-20T01:11,TTPl_10,3,C,GPl_9,C,3
371,ipd,ipd,Scenario1,0,18,2021-05-20T01:11,TTPl_11,3,C,GPl_15,C,3
372,ipd,ipd,Scenario1,0,18,2021-05-20T01:11,TTPl_12,1,D,RPl_18,D,1
373,ipd,ipd,Scenario1,0,18,2021-05-20T01:11,TTPl_13,1,D,BPl_2,D,1
374,ipd,ipd,Scenario1,0,18,2021-05-20T01:11,TTPl_14,5,D,GPl_0,C,0
375,ipd,ipd,Scenario1,0,18,2021-05-20T01:11,TTPl_15,0,C,BPl_16,D,5
376,ipd,ipd,Scenario1,0,18,2021-05-20T01:11,TTPl_16,3,C,RPl_15,C,3
377,ipd,ipd,Scenario1,0,18,2021-05-20T01:11,TTPl_17,3,C,RPl_3,C,3
378,ipd,ipd,Scenario1,0,18,2021-05-20T01:11,TTPl_18,0,C,TTPl_6,D,5
379,ipd,ipd,Scenario1,0,18,2021-05-20T01:11,TTPl_19,5,D,GPl_18,C,0
380,ipd,ipd,Scenario1,0,19,2021-05-20T01:11,TTPl_0,1,D,BPl_12,D,1
381,ipd,ipd,Scenario1,0,19,2021-05-20T01:11,TTPl_1,5,D,TTPl_6,C,0
382,ipd,ipd,Scenario1,0,19,2021-05-20T01:11,TTPl_2,5,D,TTPl_5,C,0
383,ipd,ipd,Scenario1,0,19,2021-05-20T01:11,TTPl_3,3,C,TTPl_16,C,3
384,ipd,ipd,Scenario1,0,19,2021-05-20T01:11,TTPl_4,5,D,GPl_11,C,0
385,ipd,ipd,Scenario1,0,19,2021-05-20T01:11,TTPl_5,0,C,TTPl_2,D,5
386,ipd,ipd,Scenario1,0,19,2021-05-20T01:11,TTPl_6,0,C,TTPl_1,D,5
387,ipd,ipd,Scenario1,0,19,2021-05-20T01:11,TTPl_7,1,D,BPl_14,D,1
388,ipd,ipd,Scenario1,0,19,2021-05-20T01:11,TTPl_8,5,D,RPl_14,C,0
389,ipd,ipd,Scenario1,0,19,2021-05-20T01:11,TTPl_9,5,D,RPl_16,C,0
390,ipd,ipd,Scenario1,0,19,2021-05-20T01:11,TTPl_10,3,C,GPl_2,C,3
391,ipd,ipd,Scenario1,0,19,2021-05-20T01:11,TTPl_11,3,C,RPl_0,C,3
392,ipd,ipd,Scenario1,0,19,2021-05-20T01:11,TTPl_12,5,D,GPl_18,C,0
393,ipd,ipd,Scenario1,0,19,2021-05-20T01:11,TTPl_13,1,D,BPl_19,D,1
394,ipd,ipd,Scenario1,0,19,2021-05-20T01:11,TTPl_14,0,C,RPl_19,D,5
395,ipd,ipd,Scenario1,0,19,2021-05-20T01:11,TTPl_15,1,D,BPl_3,D,1
396,ipd,ipd,Scenario1,0,19,2021-05-20T01:11,TTPl_16,3,C,TTPl_3,C,3
397,ipd,ipd,Scenario1,0,19,2021-05-20T01:11,TTPl_17,3,C,GPl_12,C,3
398,ipd,ipd,Scenario1,0,19,2021-05-20T01:11,TTPl_18,1,D,BPl_6,D,1
399,ipd,ipd,Scenario1,0,19,2021-05-20T01:11,TTPl_19,3,C,GPl_17,C,3
400,ipd,ipd,Scenario1,0,20,2021-05-20T01:11,TTPl_0,5,D,RPl_16,C,0
401,ipd,ipd,Scenario1,0,20,2021-05-20T01:11,TTPl_1,3,C,TTPl_9,C,3
402,ipd,ipd,Scenario1,0,20,2021-05-20T01:11,TTPl_2,0,C,RPl_13,D,5
403,ipd,ipd,Scenario1,0,20,2021-05-20T01:11,TTPl_3,0,C,RPl_12,D,5
404,ipd,ipd,Scenario1,0,20,2021-05-20T01:11,TTPl_4,0,C,RPl_15,D,5
405,ipd,ipd,Scenario1,0,20,2021-05-20T01:11,TTPl_5,1,D,RPl_7,D,1
406,ipd,ipd,Scenario1,0,20,2021-05-20T01:11,TTPl_6,5,D,GPl_8,C,0
407,ipd,ipd,Scenario1,0,20,2021-05-20T01:11,TTPl_7,1,D,BPl_0,D,1
408,ipd,ipd,Scenario1,0,20,2021-05-20T01:11,TTPl_8,0,C,RPl_19,D,5
409,ipd,ipd,Scenario1,0,20,2021-05-20T01:11,TTPl_9,3,C,TTPl_1,C,3
410,ipd,ipd,Scenario1,0,20,2021-05-20T01:11,TTPl_10,3,C,TTPl_16,C,3
411,ipd,ipd,Scenario1,0,20,2021-05-20T01:11,TTPl_11,0,C,BPl_11,D,5
412,ipd,ipd,Scenario1,0,20,2021-05-20T01:11,TTPl_12,0,C,BPl_8,D,5
413,ipd,ipd,Scenario1,0,20,2021-05-20T01:11,TTPl_13,1,D,BPl_10,D,1
414,ipd,ipd,Scenario1,0,20,2021-05-20T01:11,TTPl_14,1,D,BPl_13,D,1
415,ipd,ipd,Scenario1,0,20,2021-05-20T01:11,TTPl_15,1,D,BPl_18,D,1
416,ipd,ipd,Scenario1,0,20,2021-05-20T01:11,TTPl_16,3,C,TTPl_10,C,3
417,ipd,ipd,Scenario1,0,20,2021-05-20T01:11,TTPl_17,0,C,BPl_15,D,5
418,ipd,ipd,Scenario1,0,20,2021-05-20T01:11,TTPl_18,1,D,BPl_1,D,1
419,ipd,ipd,Scenario1,0,20,2021-05-20T01:11,TTPl_19,3,C,GPl_13,C,3
420,ipd,ipd,Scenario1,0,21,2021-05-20T01:11,TTPl_0,3,C,RPl_17,C,3
421,ipd,ipd,Scenario1,0,21,2021-05-20T01:11,TTPl_1,0,C,TTPl_5,D,5
422,ipd,ipd,Scenario1,0,21,2021-05-20T01:11,TTPl_2,1,D,BPl_18,D,1
423,ipd,ipd,Scenario1,0,21,2021-05-20T01:11,TTPl_3,1,D,TTPl_17,D,1
424,ipd,ipd,Scenario1,0,21,2021-05-20T01:11,TTPl_4,5,D,RPl_2,C,0
425,ipd,ipd,Scenario1,0,21,2021-05-20T01:11,TTPl_5,5,D,TTPl_1,C,0
426,ipd,ipd,Scenario1,0,21,2021-05-20T01:11,TTPl_6,3,C,GPl_3,C,3
427,ipd,ipd,Scenario1,0,21,2021-05-20T01:11,TTPl_7,5,D,GPl_11,C,0
428,ipd,ipd,Scenario1,0,21,2021-05-20T01:11,TTPl_8,5,D,TTPl_9,C,0
429,ipd,ipd,Scenario1,0,21,2021-05-20T01:11,TTPl_9,0,C,TTPl_8,D,5
430,ipd,ipd,Scenario1,0,21,2021-05-20T01:11,TTPl_10,0,C,BPl_15,D,5
431,ipd,ipd,Scenario1,0,21,2021-05-20T01:11,TTPl_11,1,D,RPl_11,D,1
432,ipd,ipd,Scenario1,0,21,2021-05-20T01:11,TTPl_12,1,D,BPl_9,D,1
433,ipd,ipd,Scenario1,0,21,2021-05-20T01:11,TTPl_13,1,D,BPl_8,D,1
434,ipd,ipd,Scenario1,0,21,2021-05-20T01:11,TTPl_14,5,D,RPl_4,C,0
435,ipd,ipd,Scenario1,0,21,2021-05-20T01:11,TTPl_15,5,D,RPl_19,C,0
436,ipd,ipd,Scenario1,0,21,2021-05-20T01:11,TTPl_16,0,C,BPl_17,D,5
437,ipd,ipd,Scenario1,0,21,2021-05-20T01:11,TTPl_17,1,D,TTPl_3,D,1
438,ipd,ipd,Scenario1,0,21,2021-05-20T01:11,TTPl_18,1,D,BPl_7,D,1
439,ipd,ipd,Scenario1,0,21,2021-05-20T01:11,TTPl_19,3,C,RPl_10,C,3
440,ipd,ipd,Scenario1,0,22,2021-05-20T01:11,TTPl_0,0,C,RPl_18,D,5
441,ipd,ipd,Scenario1,0,22,2021-05-20T01:11,TTPl_1,1,D,BPl_13,D,1
442,ipd,ipd,Scenario1,0,22,2021-05-20T01:11,TTPl_2,5,D,GPl_13,C,0
443,ipd,ipd,Scenario1,0,22,2021-05-20T01:11,TTPl_3,1,D,BPl_11,D,1
444,ipd,ipd,Scenario1,0,22,2021-05-20T01:11,TTPl_4,3,C,GPl_11,C,3
445,ipd,ipd,Scenario1,0,22,2021-05-20T01:11,TTPl_5,0,C,TTPl_18,D,5
446,ipd,ipd,Scenario1,0,22,2021-05-20T01:11,TTPl_6,0,C,RPl_9,D,5
447,ipd,ipd,Scenario1,0,22,2021-05-20T01:11,TTPl_7,0,C,RPl_2,D,5
448,ipd,ipd,Scenario1,0,22,2021-05-20T01:11,TTPl_8,0,C,RPl_11,D,5
449,ipd,ipd,Scenario1,0,22,2021-05-20T01:11,TTPl_9,1,D,BPl_9,D,1
450,ipd,ipd,Scenario1,0,22,2021-05-20T01:11,TTPl_10,1,D,BPl_15,D,1
451,ipd,ipd,Scenario1,0,22,2021-05-20T01:11,TTPl_11,5,D,GPl_4,C,0
452,ipd,ipd,Scenario1,0,22,2021-05-20T01:11,TTPl_12,5,D,GPl_3,C,0
453,ipd,ipd,Scenario1,0,22,2021-05-20T01:11,TTPl_13,1,D,BPl_10,D,1
454,ipd,ipd,Scenario1,0,22,2021-05-20T01:11,TTPl_14,0,C,RPl_5,D,5
455,ipd,ipd,Scenario1,0,22,2021-05-20T01:11,TTPl_15,3,C,GPl_1,C,3
456,ipd,ipd,Scenario1,0,22,2021-05-20T01:11,TTPl_16,1,D,BPl_18,D,1
457,ipd,ipd,Scenario1,0,22,2021-05-20T01:11,TTPl_17,1,D,BPl_14,D,1
458,ipd,ipd,Scenario1,0,22,2021-05-20T01:11,TTPl_18,5,D,TTPl_5,C,0
459,ipd,ipd,Scenario1,0,22,2021-05-20T01:11,TTPl_19,0,C,BPl_8,D,5
460,ipd,ipd,Scenario1,0,23,2021-05-20T01:11,TTPl_0,5,D,TTPl_18,C,0
461,ipd,ipd,Scenario1,0,23,2021-05-20T01:11,TTPl_1,1,D,RPl_16,D,1
462,ipd,ipd,Scenario1,0,23,2021-05-20T01:11,TTPl_2,0,C,TTPl_10,D,5
463,ipd,ipd,Scenario1,0,23,2021-05-20T01:11,TTPl_3,5,D,GPl_14,C,0
464,ipd,ipd,Scenario1,0,23,2021-05-20T01:11,TTPl_4,3,C,GPl_15,C,3
465,ipd,ipd,Scenario1,0,23,2021-05-20T01:11,TTPl_5,1,D,RPl_11,D,1
466,ipd,ipd,Scenario1,0,23,2021-05-20T01:11,TTPl_6,5,D,GPl_3,C,0
467,ipd,ipd,Scenario1,0,23,2021-05-20T01:11,TTPl_7,1,D,BPl_18,D,1
468,ipd,ipd,Scenario1,0,23,2021-05-20T01:11,TTPl_8,1,D,TTPl_9,D,1
469,ipd,ipd,Scenario1,0,23,2021-05-20T01:11,TTPl_9,1,D,TTPl_8,D,1
470,ipd,ipd,Scenario1,0,23,2021-05-20T01:11,TTPl_10,5,D,TTPl_2,C,0
471,ipd,ipd,Scenario1,0,23,2021-05-20T01:11,TTPl_11,3,C,GPl_19,C,3
472,ipd,ipd,Scenario1,0,23,2021-05-20T01:11,TTPl_12,0,C,RPl_9,D,5
473,ipd,ipd,Scenario1,0,23,2021-05-20T01:11,TTPl_13,1,D,BPl_16,D,1
474,ipd,ipd,Scenario1,0,23,2021-05-20T01:11,TTPl_14,1,D,BPl_2,D,1
475,ipd,ipd,Scenario1,0,23,2021-05-20T01:11,TTPl_15,0,C,BPl_1,D,5
476,ipd,ipd,Scenario1,0,23,2021-05-20T01:11,TTPl_16,1,D,BPl_14,D,1
477,ipd,ipd,Scenario1,0,23,2021-05-20T01:11,TTPl_17,5,D,GPl_8,C,0
478,ipd,ipd,Scenario1,0,23,2021-05-20T01:11,TTPl_18,0,C,TTPl_0,D,5
479,ipd,ipd,Scenario1,0,23,2021-05-20T01:11,TTPl_19,1,D,RPl_2,D,1
480,ipd,ipd,Scenario1,0,24,2021-05-20T01:11,TTPl_0,0,C,BPl_8,D,5
481,ipd,ipd,Scenario1,0,24,2021-05-20T01:11,TTPl_1,5,D,GPl_1,C,0
482,ipd,ipd,Scenario1,0,24,2021-05-20T01:11,TTPl_2,5,D,GPl_10,C,0
483,ipd,ipd,Scenario1,0,24,2021-05-20T01:11,TTPl_3,3,C,GPl_12,C,3
484,ipd,ipd,Scenario1,0,24,2021-05-20T01:11,TTPl_4,0,C,RPl_19,D,5
485,ipd,ipd,Scenario1,0,24,2021-05-20T01:11,TTPl_5,1,D,TTPl_9,D,1
486,ipd,ipd,Scenario1,0,24,2021-05-20T01:11,TTPl_6,3,C,GPl_9,C,3
487,ipd,ipd,Scenario1,0,24,2021-05-20T01:11,TTPl_7,5,D,GPl_6,C,0
488,ipd,ipd,Scenario1,0,24,2021-05-20T01:11,TTPl_8,1,D,TTPl_15,D,1
489,ipd,ipd,Scenario1,0,24,2021-05-20T01:11,TTPl_9,1,D,TTPl_5,D,1
490,ipd,ipd,Scenario1,0,24,2021-05-20T01:11,TTPl_10,0,C,BPl_10,D,5
491,ipd,ipd,Scenario1,0,24,2021-05-20T01:11,TTPl_11,0,C,TTPl_12,D,5
492,ipd,ipd,Scenario1,0,24,2021-05-20T01:11,TTPl_12,5,D,TTPl_11,C,0
493,ipd,ipd,Scenario1,0,24,2021-05-20T01:11,TTPl_13,1,D,RPl_0,D,1
494,ipd,ipd,Scenario1,0,24,2021-05-20T01:11,TTPl_14,5,D,RPl_10,C,0
495,ipd,ipd,Scenario1,0,24,2021-05-20T01:11,TTPl_15,1,D,TTPl_8,D,1
496,ipd,ipd,Scenario1,0,24,2021-05-20T01:11,TTPl_16,1,D,BPl_3,D,1
497,ipd,ipd,Scenario1,0,24,2021-05-20T01:11,TTPl_17,0,C,BPl_2,D,5
498,ipd,ipd,Scenario1,0,24,2021-05-20T01:11,TTPl_18,1,D,BPl_11,D,1
499,ipd,ipd,Scenario1,0,24,2021-05-20T01:11,TTPl_19,1,D,BPl_5,D,1
500,ipd,ipd,Scenario1,0,25,2021-05-20T01:11,TTPl_0,5,D,GPl_15,C,0
501,ipd,ipd,Scenario1,0,25,2021-05-20T01:11,TTPl_1,3,C,GPl_7,C,3
502,ipd,ipd,Scenario1,0,25,2021-05-20T01:11,TTPl_2,3,C,RPl_5,C,3
503,ipd,ipd,Scenario1,0,25,2021-05-20T01:11,TTPl_3,0,C,RPl_3,D,5
504,ipd,ipd,Scenario1,0,25,2021-05-20T01:11,TTPl_4,1,D,RPl_13,D,1
505,ipd,ipd,Scenario1,0,25,2021-05-20T01:11,TTPl_5,5,D,GPl_19,C,0
506,ipd,ipd,Scenario1,0,25,2021-05-20T01:11,TTPl_6,3,C,RPl_1,C,3
507,ipd,ipd,Scenario1,0,25,2021-05-20T01:11,TTPl_7,3,C,RPl_9,C,3
508,ipd,ipd,Scenario1,0,25,2021-05-20T01:11,TTPl_8,5,D,GPl_18,C,0
509,ipd,ipd,Scenario1,0,25,2021-05-20T01:11,TTPl_9,1,D,BPl_10,D,1
510,ipd,ipd,Scenario1,0,25,2021-05-20T01:11,TTPl_10,1,D,BPl_1,D,1
511,ipd,ipd,Scenario1,0,25,2021-05-20T01:11,TTPl_11,1,D,BPl_3,D,1
512,ipd,ipd,Scenario1,0,25,2021-05-20T01:11,TTPl_12,0,C,BPl_15,D,5
513,ipd,ipd,Scenario1,0,25,2021-05-20T01:11,TTPl_13,1,D,RPl_16,D,1
514,ipd,ipd,Scenario1,0,25,2021-05-20T01:11,TTPl_14,3,C,GPl_6,C,3
515,ipd,ipd,Scenario1,0,25,2021-05-20T01:11,TTPl_15,1,D,BPl_4,D,1
516,ipd,ipd,Scenario1,0,25,2021-05-20T01:11,TTPl_16,5,D,RPl_15,C,0
517,ipd,ipd,Scenario1,0,25,2021-05-20T01:11,TTPl_17,5,D,GPl_8,C,0
518,ipd,ipd,Scenario1,0,25,2021-05-20T01:11,TTPl_18,5,D,RPl_7,C,0
519,ipd,ipd,Scenario1,0,25,2021-05-20T01:11,TTPl_19,5,D,GPl_9,C,0
520,ipd,ipd,Scenario1,0,26,2021-05-20T01:11,TTPl_0,0,C,BPl_19,D,5
521,ipd,ipd,Scenario1,0,26,2021-05-20T01:11,TTPl_1,0,C,RPl_19,D,5
522,ipd,ipd,Scenario1,0,26,2021-05-20T01:11,TTPl_2,3,C,GPl_13,C,3
523,ipd,ipd,Scenario1,0,26,2021-05-20T01:11,TTPl_3,1,D,BPl_7,D,1
524,ipd,ipd,Scenario1,0,26,2021-05-20T01:11,TTPl_4,5,D,RPl_10,C,0
525,ipd,ipd,Scenario1,0,26,2021-05-20T01:11,TTPl_5,0,C,TTPl_15,D,5
526,ipd,ipd,Scenario1,0,26,2021-05-20T01:11,TTPl_6,3,C,GPl_17,C,3
527,ipd,ipd,Scenario1,0,26,2021-05-20T01:11,TTPl_7,0,C,RPl_0,D,5
528,ipd,ipd,Scenario1,0,26,2021-05-20T01:11,TTPl_8,0,C,BPl_9,D,5
529,ipd,ipd,Scenario1,0,26,2021-05-20T01:11,TTPl_9,5,D,RPl_3,C,0
530,ipd,ipd,Scenario1,0,26,2021-05-20T01:11,TTPl_10,1,D,TTPl_12,D,1
531,ipd,ipd,Scenario1,0,26,2021-05-20T01:11,TTPl_11,5,D,GPl_9,C,0
532,ipd,ipd,Scenario1,0,26,2021-05-20T01:11,TTPl_12,1,D,TTPl_10,D,1
