index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
271,ipd,ipd,Scenario1,0,13,2021-05-20T22:21,RPl_11,5,D,GPl_12,C,0
272,ipd,ipd,Scenario1,0,13,2021-05-20T22:21,RPl_12,5,D,TTPl_19,C,0
273,ipd,ipd,Scenario1,0,13,2021-05-20T22:21,RPl_13,3,C,GPl_13,C,3
274,ipd,ipd,Scenario1,0,13,2021-05-20T22:21,RPl_14,0,C,BPl_10,D,5
275,ipd,ipd,Scenario1,0,13,2021-05-20T22:21,RPl_15,3,C,RPl_3,C,3
276,ipd,ipd,Scenario1,0,13,2021-05-20T22:21,RPl_16,0,C,BPl_7,D,5
277,ipd,ipd,Scenario1,0,13,2021-05-20T22:21,RPl_17,0,C,BPl_17,D,5
278,ipd,ipd,Scenario1,0,13,2021-05-20T22:21,RPl_18,0,C,TTPl_10,D,5
279,ipd,ipd,Scenario1,0,13,2021-05-20T22:21,RPl_19,5,D,GPl_16,C,0
280,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,RPl_0,0,C,TTPl_14,D,5
281,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,RPl_1,0,C,BPl_11,D,5
282,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,RPl_2,5,D,GPl_5,C,0
283,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,RPl_3,1,D,RPl_9,D,1
284,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,RPl_4,5,D,GPl_3,C,0
285,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,RPl_5,1,D,BPl_19,D,1
286,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,RPl_6,3,C,RPl_17,C,3
287,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,RPl_7,5,D,GPl_18,C,0
288,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,RPl_8,0,C,TTPl_17,D,5
289,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,RPl_9,1,D,RPl_3,D,1
290,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,RPl_10,5,D,RPl_11,C,0
291,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,RPl_11,0,C,RPl_10,D,5
292,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,RPl_12,0,C,BPl_13,D,5
293,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,RPl_13,3,C,TTPl_18,C,3
294,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,RPl_14,1,D,BPl_8,D,1
295,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,RPl_15,0,C,BPl_2,D,5
296,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,RPl_16,0,C,BPl_9,D,5
297,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,RPl_17,3,C,RPl_6,C,3
298,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,RPl_18,5,D,GPl_10,C,0
299,ipd,ipd,Scenario1,0,14,2021-05-20T22:21,RPl_19,5,D,GPl_9,C,0
300,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,RPl_0,3,C,RPl_2,C,3
301,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,RPl_1,3,C,TTPl_10,C,3
302,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,RPl_2,3,C,RPl_0,C,3
303,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,RPl_3,5,D,TTPl_14,C,0
304,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,RPl_4,3,C,RPl_12,C,3
305,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,RPl_5,3,C,RPl_16,C,3
306,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,RPl_6,1,D,TTPl_15,D,1
307,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,RPl_7,0,C,BPl_12,D,5
308,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,RPl_8,5,D,GPl_8,C,0
309,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,RPl_9,3,C,GPl_18,C,3
310,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,RPl_10,1,D,BPl_0,D,1
311,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,RPl_11,0,C,BPl_13,D,5
312,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,RPl_12,3,C,RPl_4,C,3
313,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,RPl_13,5,D,GPl_2,C,0
314,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,RPl_14,1,D,TTPl_7,D,1
315,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,RPl_15,1,D,BPl_15,D,1
316,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,RPl_16,3,C,RPl_5,C,3
317,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,RPl_17,0,C,BPl_10,D,5
318,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,RPl_18,0,C,BPl_2,D,5
319,ipd,ipd,Scenario1,0,15,2021-05-20T22:21,RPl_19,0,C,BPl_4,D,5
320,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,RPl_0,5,D,GPl_9,C,0
321,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,RPl_1,5,D,GPl_10,C,0
322,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,RPl_2,1,D,BPl_1,D,1
323,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,RPl_3,5,D,TTPl_12,C,0
324,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,RPl_4,1,D,TTPl_14,D,1
325,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,RPl_5,0,C,RPl_15,D,5
326,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,RPl_6,5,D,TTPl_9,C,0
327,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,RPl_7,1,D,RPl_14,D,1
328,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,RPl_8,3,C,GPl_14,C,3
329,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,RPl_9,1,D,BPl_0,D,1
330,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,RPl_10,5,D,RPl_19,C,0
331,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,RPl_11,5,D,TTPl_19,C,0
332,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,RPl_12,1,D,BPl_19,D,1
333,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,RPl_13,1,D,BPl_16,D,1
334,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,RPl_14,1,D,RPl_7,D,1
335,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,RPl_15,5,D,RPl_5,C,0
336,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,RPl_16,0,C,BPl_18,D,5
337,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,RPl_17,3,C,TTPl_0,C,3
338,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,RPl_18,3,C,GPl_1,C,3
339,ipd,ipd,Scenario1,0,16,2021-05-20T22:21,RPl_19,0,C,RPl_10,D,5
340,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,RPl_0,0,C,TTPl_4,D,5
341,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,RPl_1,5,D,RPl_2,C,0
342,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,RPl_2,0,C,RPl_1,D,5
343,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,RPl_3,5,D,GPl_14,C,0
344,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,RPl_4,5,D,RPl_16,C,0
345,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,RPl_5,0,C,TTPl_14,D,5
346,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,RPl_6,1,D,BPl_15,D,1
347,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,RPl_7,1,D,BPl_11,D,1
348,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,RPl_8,5,D,GPl_6,C,0
349,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,RPl_9,0,C,BPl_13,D,5
350,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,RPl_10,5,D,TTPl_3,C,0
351,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,RPl_11,5,D,GPl_7,C,0
352,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,RPl_12,0,C,TTPl_7,D,5
353,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,RPl_13,1,D,BPl_8,D,1
354,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,RPl_14,1,D,BPl_18,D,1
355,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,RPl_15,0,C,BPl_9,D,5
356,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,RPl_16,0,C,RPl_4,D,5
357,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,RPl_17,1,D,BPl_4,D,1
358,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,RPl_18,5,D,GPl_10,C,0
359,ipd,ipd,Scenario1,0,17,2021-05-20T22:21,RPl_19,5,D,GPl_8,C,0
360,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,RPl_0,0,C,BPl_11,D,5
361,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,RPl_1,0,C,BPl_1,D,5
362,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,RPl_2,1,D,TTPl_19,D,1
363,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,RPl_3,5,D,GPl_3,C,0
364,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,RPl_4,3,C,GPl_14,C,3
365,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,RPl_5,3,C,GPl_4,C,3
366,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,RPl_6,1,D,BPl_13,D,1
367,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,RPl_7,3,C,GPl_1,C,3
368,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,RPl_8,3,C,GPl_10,C,3
369,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,RPl_9,0,C,BPl_14,D,5
370,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,RPl_10,0,C,RPl_14,D,5
371,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,RPl_11,0,C,TTPl_16,D,5
372,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,RPl_12,3,C,GPl_7,C,3
373,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,RPl_13,1,D,BPl_4,D,1
374,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,RPl_14,5,D,RPl_10,C,0
375,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,RPl_15,0,C,BPl_3,D,5
376,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,RPl_16,0,C,BPl_5,D,5
377,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,RPl_17,3,C,GPl_16,C,3
378,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,RPl_18,1,D,TTPl_13,D,1
379,ipd,ipd,Scenario1,0,18,2021-05-20T22:21,RPl_19,3,C,TTPl_17,C,3
380,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,RPl_0,0,C,RPl_1,D,5
381,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,RPl_1,5,D,RPl_0,C,0
382,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,RPl_2,3,C,TTPl_7,C,3
383,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,RPl_3,5,D,GPl_12,C,0
384,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,RPl_4,0,C,BPl_12,D,5
385,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,RPl_5,5,D,GPl_8,C,0
386,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,RPl_6,3,C,GPl_7,C,3
387,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,RPl_7,3,C,GPl_3,C,3
388,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,RPl_8,3,C,GPl_11,C,3
389,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,RPl_9,3,C,TTPl_17,C,3
390,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,RPl_10,1,D,TTPl_3,D,1
391,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,RPl_11,5,D,GPl_17,C,0
392,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,RPl_12,3,C,TTPl_14,C,3
393,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,RPl_13,0,C,RPl_17,D,5
394,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,RPl_14,0,C,BPl_6,D,5
395,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,RPl_15,5,D,GPl_18,C,0
396,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,RPl_16,5,D,TTPl_6,C,0
397,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,RPl_17,5,D,RPl_13,C,0
398,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,RPl_18,1,D,TTPl_19,D,1
399,ipd,ipd,Scenario1,0,19,2021-05-20T22:21,RPl_19,0,C,BPl_14,D,5
400,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,RPl_0,1,D,BPl_15,D,1
401,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,RPl_1,3,C,TTPl_7,C,3
402,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,RPl_2,5,D,GPl_7,C,0
403,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,RPl_3,0,C,BPl_2,D,5
404,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,RPl_4,1,D,BPl_14,D,1
405,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,RPl_5,5,D,TTPl_2,C,0
406,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,RPl_6,1,D,TTPl_8,D,1
407,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,RPl_7,0,C,RPl_19,D,5
408,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,RPl_8,3,C,TTPl_9,C,3
409,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,RPl_9,3,C,TTPl_16,C,3
410,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,RPl_10,0,C,BPl_8,D,5
411,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,RPl_11,0,C,RPl_13,D,5
412,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,RPl_12,0,C,BPl_19,D,5
413,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,RPl_13,5,D,RPl_11,C,0
414,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,RPl_14,0,C,BPl_9,D,5
415,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,RPl_15,1,D,BPl_7,D,1
416,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,RPl_16,0,C,TTPl_18,D,5
417,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,RPl_17,5,D,GPl_17,C,0
418,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,RPl_18,3,C,GPl_14,C,3
419,ipd,ipd,Scenario1,0,20,2021-05-20T22:21,RPl_19,5,D,RPl_7,C,0
420,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,RPl_0,1,D,BPl_13,D,1
421,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,RPl_1,5,D,GPl_4,C,0
422,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,RPl_2,3,C,GPl_8,C,3
423,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,RPl_3,5,D,GPl_19,C,0
424,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,RPl_4,1,D,BPl_8,D,1
425,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,RPl_5,3,C,GPl_15,C,3
426,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,RPl_6,3,C,GPl_5,C,3
427,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,RPl_7,0,C,BPl_3,D,5
428,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,RPl_8,0,C,BPl_18,D,5
429,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,RPl_9,1,D,TTPl_10,D,1
430,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,RPl_10,1,D,BPl_0,D,1
431,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,RPl_11,3,C,GPl_0,C,3
432,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,RPl_12,1,D,BPl_6,D,1
433,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,RPl_13,5,D,RPl_17,C,0
434,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,RPl_14,1,D,BPl_5,D,1
435,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,RPl_15,0,C,RPl_16,D,5
436,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,RPl_16,5,D,RPl_15,C,0
437,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,RPl_17,0,C,RPl_13,D,5
438,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,RPl_18,3,C,GPl_6,C,3
439,ipd,ipd,Scenario1,0,21,2021-05-20T22:21,RPl_19,5,D,GPl_1,C,0
440,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,RPl_0,1,D,TTPl_13,D,1
441,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,RPl_1,3,C,GPl_8,C,3
442,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,RPl_2,3,C,GPl_1,C,3
443,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,RPl_3,5,D,GPl_4,C,0
444,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,RPl_4,5,D,GPl_0,C,0
445,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,RPl_5,1,D,BPl_3,D,1
446,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,RPl_6,3,C,GPl_13,C,3
447,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,RPl_7,5,D,TTPl_1,C,0
448,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,RPl_8,1,D,BPl_0,D,1
449,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,RPl_9,3,C,TTPl_16,C,3
450,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,RPl_10,5,D,RPl_13,C,0
451,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,RPl_11,5,D,TTPl_3,C,0
452,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,RPl_12,5,D,GPl_14,C,0
453,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,RPl_13,0,C,RPl_10,D,5
454,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,RPl_14,0,C,TTPl_18,D,5
455,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,RPl_15,1,D,TTPl_0,D,1
456,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,RPl_16,1,D,BPl_9,D,1
457,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,RPl_17,5,D,GPl_11,C,0
458,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,RPl_18,1,D,TTPl_2,D,1
459,ipd,ipd,Scenario1,0,22,2021-05-20T22:21,RPl_19,0,C,BPl_11,D,5
460,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,RPl_0,5,D,TTPl_14,C,0
461,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,RPl_1,5,D,GPl_17,C,0
462,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,RPl_2,3,C,GPl_12,C,3
463,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,RPl_3,1,D,BPl_1,D,1
464,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,RPl_4,0,C,BPl_6,D,5
465,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,RPl_5,5,D,TTPl_17,C,0
466,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,RPl_6,1,D,TTPl_0,D,1
467,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,RPl_7,3,C,GPl_14,C,3
468,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,RPl_8,0,C,RPl_10,D,5
469,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,RPl_9,1,D,TTPl_5,D,1
470,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,RPl_10,5,D,RPl_8,C,0
471,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,RPl_11,1,D,RPl_16,D,1
472,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,RPl_12,1,D,TTPl_2,D,1
473,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,RPl_13,1,D,BPl_11,D,1
474,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,RPl_14,1,D,TTPl_1,D,1
475,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,RPl_15,1,D,BPl_19,D,1
476,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,RPl_16,1,D,RPl_11,D,1
477,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,RPl_17,3,C,GPl_10,C,3
478,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,RPl_18,0,C,BPl_5,D,5
479,ipd,ipd,Scenario1,0,23,2021-05-20T22:21,RPl_19,5,D,GPl_6,C,0
480,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,RPl_0,0,C,TTPl_5,D,5
481,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,RPl_1,3,C,GPl_3,C,3
482,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,RPl_2,0,C,TTPl_14,D,5
483,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,RPl_3,1,D,BPl_10,D,1
484,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,RPl_4,1,D,BPl_12,D,1
485,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,RPl_5,1,D,BPl_0,D,1
486,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,RPl_6,3,C,RPl_9,C,3
487,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,RPl_7,0,C,BPl_19,D,5
488,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,RPl_8,1,D,BPl_2,D,1
489,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,RPl_9,3,C,RPl_6,C,3
490,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,RPl_10,3,C,GPl_16,C,3
491,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,RPl_11,3,C,GPl_6,C,3
492,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,RPl_12,3,C,GPl_17,C,3
493,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,RPl_13,5,D,RPl_17,C,0
494,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,RPl_14,3,C,GPl_5,C,3
495,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,RPl_15,1,D,TTPl_18,D,1
496,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,RPl_16,5,D,GPl_0,C,0
497,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,RPl_17,0,C,RPl_13,D,5
498,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,RPl_18,1,D,BPl_4,D,1
499,ipd,ipd,Scenario1,0,24,2021-05-20T22:21,RPl_19,1,D,TTPl_17,D,1
500,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,RPl_0,1,D,BPl_14,D,1
501,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,RPl_1,3,C,GPl_8,C,3
502,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,RPl_2,3,C,TTPl_0,C,3
503,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,RPl_3,3,C,TTPl_8,C,3
504,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,RPl_4,1,D,TTPl_15,D,1
505,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,RPl_5,3,C,RPl_6,C,3
506,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,RPl_6,3,C,RPl_5,C,3
507,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,RPl_7,0,C,RPl_15,D,5
508,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,RPl_8,3,C,GPl_12,C,3
509,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,RPl_9,1,D,TTPl_10,D,1
510,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,RPl_10,3,C,GPl_9,C,3
511,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,RPl_11,1,D,TTPl_7,D,1
512,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,RPl_12,5,D,GPl_2,C,0
513,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,RPl_13,5,D,GPl_15,C,0
514,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,RPl_14,3,C,GPl_0,C,3
515,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,RPl_15,5,D,RPl_7,C,0
516,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,RPl_16,5,D,TTPl_14,C,0
517,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,RPl_17,3,C,GPl_14,C,3
518,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,RPl_18,1,D,BPl_18,D,1
519,ipd,ipd,Scenario1,0,25,2021-05-20T22:21,RPl_19,0,C,BPl_4,D,5
520,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,RPl_0,0,C,TTPl_3,D,5
521,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,RPl_1,3,C,RPl_7,C,3
522,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,RPl_2,0,C,RPl_12,D,5
523,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,RPl_3,3,C,GPl_4,C,3
524,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,RPl_4,0,C,TTPl_17,D,5
525,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,RPl_5,1,D,BPl_6,D,1
526,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,RPl_6,5,D,GPl_16,C,0
527,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,RPl_7,3,C,RPl_1,C,3
528,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,RPl_8,0,C,RPl_19,D,5
529,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,RPl_9,0,C,TTPl_14,D,5
530,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,RPl_10,3,C,TTPl_18,C,3
531,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,RPl_11,5,D,TTPl_0,C,0
532,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,RPl_12,5,D,RPl_2,C,0
533,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,RPl_13,5,D,TTPl_1,C,0
534,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,RPl_14,3,C,RPl_16,C,3
535,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,RPl_15,5,D,GPl_17,C,0
536,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,RPl_16,3,C,RPl_14,C,3
537,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,RPl_17,1,D,BPl_16,D,1
538,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,RPl_18,0,C,TTPl_4,D,5
539,ipd,ipd,Scenario1,0,26,2021-05-20T22:21,RPl_19,5,D,RPl_8,C,0
540,ipd,ipd,Scenario1,0,27,2021-05-20T22:21,RPl_0,5,D,TTPl_6,C,0
541,ipd,ipd,Scenario1,0,27,2021-05-20T22:21,RPl_1,3,C,RPl_6,C,3
542,ipd,ipd,Scenario1,0,27,2021-05-20T22:21,RPl_2,5,D,TTPl_17,C,0
